first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-04-26 11:02:48.231644,everypolitician.87bd2dcf-8335-4c78-b1bc-435e3658cf8a,,,,"Lay, Joyce Wanjalah",2018-04-12 09:03:01.262552
,,,,,,2018-04-26 11:02:49.215050,everypolitician.56b6b630-09fb-4040-8959-ec26ce16a4d4,,,,"Lemein, Korei Ole",2018-04-12 09:03:01.396655
,,,,,,2018-04-26 11:02:50.190463,everypolitician.e30b0a14-732e-4fd6-a55e-9bec7c60760e,,,,"Koinange, Paul",2018-04-12 09:03:03.147846
,,,,,,2018-04-26 11:02:50.208708,everypolitician.64d4521f-51e2-44f3-bd3f-2a828b46cc90,,,,"Manga, Shadrack Roger Mwita",2018-04-12 09:03:03.466767
,,,,,,2018-04-26 11:02:50.907533,everypolitician.e1062103-ce33-4ac2-942f-33e136ba470b,,,,"Bitok, Kirwa Stephen",2018-04-12 09:03:18.894346
,,,,,,2018-04-26 11:03:10.041506,everypolitician.2fd9a28a-465b-4bcb-a77e-65fcb655eb65,,,,Herrera Deras Alfredo Miguel,2018-04-12 09:03:40.158835
,,,,,,2018-04-26 11:03:11.106365,everypolitician.67b33ab5-808b-47a5-adf9-09b6f4785958,,,,Boone Godoy Ana María,2018-04-12 09:03:38.232967
,,,,,,2018-04-26 11:03:11.225174,everypolitician.3040494b-3c26-4ea2-9d22-6738905c2251,,,,Aguirre Romero Andrés,2018-04-12 09:03:38.392028
,,,,,,2018-04-26 11:03:11.825437,everypolitician.ed93e84c-ff3e-4cd5-abf9-ac5cab0b041d,,,,Guerrero Esquivel Araceli,2018-04-12 09:04:00.315318
,,,,,,2018-04-26 11:03:14.384004,everypolitician.f375200c-c8d9-42ba-8039-915bba7f5b13,,,,Quinto Guillén Carlos Federico,2018-04-12 09:03:39.062230
,,,,,,2018-04-26 11:03:14.535732,everypolitician.62fd452f-50d5-4ab8-b910-cbf44dd68cd3,,,,Pérez Alvarado Candelario,2018-04-12 09:03:41.852099
,,,,,,2018-04-26 11:03:14.592765,everypolitician.c548c518-0d41-4167-89ad-a23d6f199028,,,,Hernández Mirón Carlos,2018-04-12 09:03:41.658199
,,,,,,2018-04-26 11:03:15.298818,everypolitician.c8f3adeb-96c1-426e-9b9d-f73985255013,,,,Flores Sosa Cesar,2018-04-12 09:03:41.181133
,,,,,,2018-04-26 11:03:15.893877,everypolitician.dea76e15-874a-45f5-92b5-317fb42622e6,,,,Ochoa Rojas Cándido,2018-04-12 09:03:42.170746
,,,,,,2018-04-26 11:03:17.158390,everypolitician.aa2cbd64-a62b-4e20-b91b-a868e3ba4e82,,,,Godoy Ramos Ernestina,2018-04-12 09:03:40.553532
,,,,,,2018-04-26 11:03:18.150963,everypolitician.e645e179-e19b-4fbd-9efe-265e1b46b2c2,,,,Félix Niebla Gloria Himelda,2018-04-12 09:03:42.128380
,,,,,,2018-04-26 11:03:18.618134,everypolitician.83f7d92a-6120-4cb5-addb-a36ca1e59a53,,,,Madero Muñoz Gustavo Enrique,2018-04-12 09:03:42.118974
,,,,,,2018-04-26 11:01:23.405952,everypolitician.262b2519-a997-442b-a405-6b29f9683adc,,,,"Heveling, Ansgar",2018-04-12 09:01:57.271360
,,,,,,2018-04-26 11:01:33.067977,everypolitician.fc8b3ac3-cdfb-4f36-82cc-9f2af2794c0b,,,,"Mayer, Stephan",2018-04-12 09:02:09.584444
,,,,,,2018-04-26 11:01:35.693746,everypolitician.bf8b478a-2eca-43af-9c73-cca91731fd03,,,,"Finckh-Krämer, Ute",2018-04-19 09:36:06.844830
,,,,,,2018-04-26 11:01:24.130866,everypolitician.3d4911b0-f587-40b3-9612-af2354c55e03,,,,"Jung, Andreas",2018-04-12 09:02:08.563477
,,,,,,2018-04-26 11:01:34.981915,everypolitician.0766f57d-221f-4a45-b076-8837d85277df,,,,"Schauws, Ursula",2018-04-19 09:36:07.136950
,,,,,,2018-04-26 11:01:24.344232,everypolitician.1533663b-de8b-4c6e-9712-65cdc1928e04,,,,"Rimkus, Andreas",2018-04-19 09:35:50.662173
,,,,,,2018-04-26 11:01:25.023772,everypolitician.21bacdae-5f99-42d6-873b-91068f9dc021,,,,"Hirte, Christian",2018-04-12 09:01:54.809728
,,,,,,2018-04-26 11:01:25.544659,everypolitician.182032c5-dddd-4e42-baa0-e54f04a1592b,,,,"Schmidt, Christian!",2018-04-12 09:01:54.115874
,,,,,,2018-04-26 11:01:25.553437,everypolitician.eeecb3f5-6429-4575-a560-5a5827cb968d,,,,"Buchholz, Christine",2018-04-12 09:02:10.944677
,,,,,,2018-04-26 11:01:25.895221,everypolitician.f5a9de1a-859d-4a71-9fa2-4bb6502a399c,,,,"Bartsch, Dietmar",2018-04-12 09:01:55.688892
,,,,,,2018-04-26 11:00:58.438859,everypolitician.f9fc2ff3-22f0-4b88-8cee-5e622e8105c3,,,,"Wagner, Daniela",2018-04-12 09:01:57.270868
,,,,,,2018-04-26 11:01:26.182508,everypolitician.e355a34b-68e1-4400-8b9f-4076f6b4fb72,,,,"Rohde, Dennis",2018-04-19 09:35:52.840079
,,,,,,2018-04-26 11:01:27.006828,everypolitician.8769b3f9-81d3-4621-9e8c-ad11a077c450,,,,"Lotzsch, Gesine",2018-04-12 09:01:59.883683
,,,,,,2018-04-26 11:01:27.595740,everypolitician.586f5309-879d-434a-981a-019f56feb3ce,,,,"Mihalic, Irene",2018-04-19 09:35:56.534020
,,,,,,2018-04-26 11:01:28.307456,everypolitician.45f413a8-662a-41af-90d3-f4bc6f11a5ab,,,,"Brunner, Karl-Heinz",2018-04-19 09:35:57.832227
,,,,,,2018-04-26 11:01:07.285350,everypolitician.c3faa4e6-56de-4571-8eb9-01c6e5e1d707,,,,"Schulz, Jimmy",2018-04-12 09:01:59.780164
,,,,,,2018-04-26 11:01:27.745112,everypolitician.17c985ad-50cb-4852-a086-02a73e6a1773,,,,"Muller, Gerd",2018-04-12 09:01:57.150846
,,,,,,2018-04-26 11:01:29.374559,everypolitician.8f92ea05-c755-4b00-910f-b19b436ffa4b,,,,"Bulow, Marco",2018-04-12 09:02:02.834419
,,,,,,2018-04-26 11:01:29.907914,everypolitician.1b3eb8a2-6145-43af-842a-17b3fc1cde44,,,,"Donth, Michael",2018-04-19 09:36:03.428589
,,,,,,2018-04-26 11:01:30.091427,everypolitician.dc66046e-2d61-4650-ae45-c648cc7bdba4,,,,"Grutters, Monika",2018-04-12 09:02:05.159808
,,,,,,2018-04-26 11:01:30.196018,everypolitician.7f7d5fbc-52c4-4f6e-80eb-b605b870f7fd,,,,"Brackmann, Norbert",2018-04-12 09:02:04.846150
,,,,,,2018-04-26 11:01:10.757852,everypolitician.188e3a28-420d-4106-be7e-0e35664742bd,,,,"Todtenhausen, Manfred",2018-04-12 09:02:01.484288
,,,,,,2018-04-26 11:01:31.313099,everypolitician.61f831bb-98a5-4c6c-9330-3c41901c16f4,,,,"Rabanus, Martin",2018-04-19 09:35:59.709646
,,,,,,2018-04-26 11:01:31.600738,everypolitician.6ec4b67a-7acf-4c34-9ac7-3ea4bd5b0075,,,,"Kapschack, Ralf",2018-04-19 09:36:03.545089
,,,,,,2018-04-26 11:01:31.697205,everypolitician.e2a1724d-7696-4214-acf4-3179f4a55279,,,,"Kiesewetter, Roderich",2018-04-12 09:02:13.043987
,,,,,,2018-04-26 11:01:32.755916,everypolitician.943f1282-0be8-4b63-851c-0d39a28b590e,,,,"Bilger, Steffen",2018-04-12 09:02:08.112016
,,,,,,2018-04-26 11:01:32.080325,everypolitician.1009dc12-b5af-4414-aea7-5b87a10eaade,,,,"Scheer, Nina",2018-04-19 09:36:01.533640
,,,,,,2018-04-26 11:01:33.172084,everypolitician.d6a6fd9c-3903-44bc-81f6-5c762d49d113,,,,"Lemke, Steffi",2018-04-19 09:36:06.152471
,,,,,,2018-04-26 11:01:33.364109,everypolitician.8c29cd2f-c869-439b-aaf2-0aedad25470c,,,,"Rix, Sonke",2018-04-12 09:02:07.785307
,,,,,,2018-04-26 11:01:34.740559,everypolitician.0ea5262d-ddc4-4739-88ff-829724070bcd,,,,"Nissen, Ulli",2018-04-19 09:36:07.313800
,,,,,,2018-04-26 11:01:34.776176,everypolitician.0b6fe442-bd2c-4c4d-adc8-25089a9a4da1,,,,"Groden-Kranich, Ursula",2018-04-19 09:36:06.686344
,,,,,,2018-04-26 11:01:36.843173,everypolitician.160ada0e-73fa-46cb-9bf9-1c5c97c2f1de,,,,"Bosbach, Wolfgang",2018-04-12 09:02:12.867330
,,,,,,2018-04-26 11:01:35.893313,everypolitician.d13c8091-1e2f-484e-aee3-52a212565bba,,,,"Gehrcke, Wolfgang",2018-04-12 09:02:10.405081
,,,,,,2018-04-26 11:01:36.401950,everypolitician.803ad806-932b-406d-a5c7-2dc348ea0a9c,,,,"Bellmann, Veronika",2018-04-12 09:02:08.999271
,,,,,,2018-04-26 11:02:11.980987,everypolitician.284a716e-9f6f-4282-93ba-b6c0406c95cf,,,,"Jhuboo, Ezra Seewoosunkur",2018-04-12 09:03:22.617185
,,,,,,2018-04-26 11:01:36.182483,everypolitician.ecc86ec9-cdbf-40dc-a668-146d28729126,,,,"Vogel, Volkmar",2018-04-12 09:02:11.419529
,,,,,,2018-04-26 11:02:11.989337,everypolitician.220467ee-6d26-431a-800d-8c12b36695f8,,,,"Tarolah, Kalyan",2018-04-12 09:03:23.665335
,,,,,,2018-04-26 11:02:11.998000,everypolitician.87307233-9582-4f7c-8310-7c0f9f2e0b97,,,,"Duval, Charles Gaëtan Xavier-Luc",2018-04-12 09:03:23.019792
,,,,,,2018-04-26 11:02:12.345937,everypolitician.1482328b-50f6-45aa-948d-f73f5147d40d,,,,"Jugnauth, Pravind Kumar",2018-04-12 09:03:23.966303
,,,,,,2018-04-26 11:02:13.145437,everypolitician.c8a55a13-9a4f-4b27-9744-cf0ad55ddc97,,,,"Roopun, Prithvirajsing (Pradeep)",2018-04-12 09:03:23.772011
,,,,,,2018-04-26 11:02:40.411638,everypolitician.768f9ea4-f06e-4f59-8230-ed2b14426af2,,,,"Abongotum , Kamama Asman",2018-04-12 09:02:53.426657
,,,,,,2018-04-26 11:02:41.322004,everypolitician.8711036f-5ff9-436a-aeb7-6f025c70862c,,,,"Kangara, Benson Mutura",2018-04-12 09:02:57.637525
,,,,,,2018-04-26 11:02:45.766962,everypolitician.531d4ae1-d5a1-4872-829e-76beecccf22d,,,,"Chege, John Kiragu",2018-04-12 09:03:03.003859
,,,,,,2018-04-26 11:02:46.797042,everypolitician.a0687923-2cba-4184-ad80-dadf5154da83,,,,"Chege, John Njoroge",2018-04-12 09:03:00.903533
,,,,,,2018-04-26 11:02:47.229813,everypolitician.29d120de-1879-4a7e-bac0-e2b4b0bd709a,,,,"Kariuki, John Ndirangu",2018-04-12 09:03:01.070735
,,,,,,2018-04-26 11:02:47.623018,everypolitician.69e1d90d-95b5-4d72-947d-362f65a0262e,,,,"Kobado , John Owuor Onyango",2018-04-12 09:03:02.333744
,,,,,,2018-04-26 11:02:50.181426,everypolitician.c9eac208-3f0c-4ffb-bd4f-545d6d2ff00f,,,,"Chumel, Samuel Moroto",2018-04-12 09:03:03.951526
,,,,,,2018-04-26 11:02:50.632427,everypolitician.f32d1055-aa19-45d1-b6f9-819f5c95d8e6,,,,"Chege, Sabina Wanjiru",2018-04-12 09:03:03.491737
,,,,,,2018-04-26 11:03:09.908020,everypolitician.cf7bdf28-68e8-496c-a2f7-f0d576ecb7c8,,,,Basurto Román Alfredo,2018-04-12 09:03:38.810487
,,,,,,2018-04-26 11:03:10.140989,everypolitician.265eefe6-c3b7-407d-975d-f8801db823b1,,,,Barrientos Pantoja Alicia,2018-04-12 09:03:40.806062
,,,,,,2018-04-26 11:03:11.566544,everypolitician.826a5480-3406-4823-a77c-b85d90656c53,,,,Morales Toledo Antonino,2018-04-12 09:03:39.138105
,,,,,,2018-04-26 11:03:14.965699,everypolitician.5b8c0c24-2ac5-4c6b-8184-332101f93ef7,,,,Soto González Cecilia Guadalupe,2018-04-12 09:03:39.155530
,,,,,,2018-04-26 11:03:15.226371,everypolitician.8a6cb05c-9aeb-4565-961e-c2331e1792b5,,,,Estefan Chidiac Charbel Jorge,2018-04-12 09:03:43.652971
,,,,,,2018-04-26 11:03:15.893838,everypolitician.d20cd688-3026-4a35-8029-e4fc0fde86d3,,,,Ordoñez Hernández Daniel,2018-04-12 09:03:41.281548
,,,,,,2018-04-26 11:03:16.243598,everypolitician.4025c220-e007-4e1f-af01-66ba1b1af40d,,,,Spinoso Carrera Edgar,2018-04-12 09:03:39.807233
,,,,,,2018-04-26 11:03:16.678157,everypolitician.66709970-2c30-4aba-b786-9192f68248d1,,,,Alvarado Varela Edith Anabel,2018-04-12 09:03:40.519853
,,,,,,2018-04-26 11:03:17.570269,everypolitician.8f57cc68-2260-4d1d-a80e-ce892d30c3c8,,,,Sheffield Padilla Francisco Ricardo,2018-04-12 09:03:41.842376
,,,,,,2018-04-26 11:01:33.067939,everypolitician.2d413a4e-3112-4721-b198-7d386b463e9e,,,,"Harbarth, Stephan",2018-04-12 09:02:08.063275
,,,,,,2018-04-26 11:01:23.110850,everypolitician.c7d56154-99af-446f-9f03-3bc8e62a440d,,,,"Costa, Neil Francis",2018-04-12 09:02:08.414157
,,,,,,2018-04-26 11:02:12.345929,everypolitician.1c3d9dd5-3e2e-490e-83c0-40a643bfbd2d,,,,"Lesjongard, Georges Pierre (Joe)",2018-04-12 09:03:22.968850
,,,,,,2018-04-26 11:01:24.761694,everypolitician.6d9cb2b0-6dd9-418f-9419-178646635850,,,,"Westphal, Bernd",2018-04-19 09:35:51.329256
,,,,,,2018-04-26 11:01:23.696913,everypolitician.715d295f-8c72-4dfb-a945-cc1cfe567b80,,,,"Hahn, André",2018-04-19 09:35:50.506101
,,,,,,2018-04-26 11:01:23.888888,everypolitician.8bea13a7-522d-4c8b-bafb-375b74e80f04,,,,"Merkel, Angela",2018-04-12 09:01:53.914228
,,,,,,2018-04-26 11:01:27.603683,everypolitician.49b4a434-2c16-44a0-92de-ac95834bc425,,,,"Gadechens, Ingo",2018-04-12 09:02:01.199271
,,,,,,2018-04-26 11:01:26.111931,everypolitician.94cb3905-c497-4f4f-8f60-2da11beede97,,,,"Vopel, Dirk",2018-04-19 09:35:53.165765
,,,,,,2018-04-26 11:01:26.607079,everypolitician.ebc5a9e3-9e3c-495e-bb94-a012534dea7d,,,,"Schmidt, Frithjof",2018-04-12 09:02:04.181068
,,,,,,2018-04-26 11:01:26.420016,everypolitician.46614639-84bd-4610-b899-c7378c3a70eb,,,,"Hahn, Florian",2018-04-12 09:01:54.590378
,,,,,,2018-04-26 11:01:26.998532,everypolitician.22e0d142-2297-4e38-a422-2a7c4a3b9da2,,,,"Katzmarek, Gabriele",2018-04-19 09:35:54.856857
,,,,,,2018-04-26 11:01:28.061728,everypolitician.0eb974f7-c75c-4cc5-bc32-df48b9cec0de,,,,"Wadephul, Johann",2018-04-12 09:02:04.094407
,,,,,,2018-04-26 11:01:27.282102,everypolitician.1af79e08-85b7-4215-8d24-064bfd1d85f2,,,,"Schurer, Ewald",2018-04-12 09:01:57.168026
,,,,,,2018-04-26 11:01:27.745502,everypolitician.c93d1de1-5a93-41f3-bc65-5701294a5da9,,,,"Arndt-Brauer, Ingrid",2018-04-12 09:02:03.523213
,,,,,,2018-04-26 11:01:27.803390,everypolitician.15b13f63-27c2-4b64-b32e-7d24f8287aad,,,,"Mattheis, Hilde",2018-04-12 09:01:58.650968
,,,,,,2018-04-26 11:01:28.357693,everypolitician.58c20262-48f4-4a4d-bf8a-0037c2f19100,,,,"Holmeier, Karl",2018-04-12 09:02:00.911336
,,,,,,2018-04-26 11:01:28.540780,everypolitician.01773f06-bc7c-445a-a130-8afe5b353333,,,,"Kipping, Katja",2018-04-12 09:02:02.569668
,,,,,,2018-04-26 11:01:28.882689,everypolitician.a6f22f17-1d09-47a7-bc0a-c7a46e4e228f,,,,"Held, Marcus",2018-04-19 09:35:59.702571
,,,,,,2018-04-26 11:01:29.907897,everypolitician.73e1e5ed-d58c-4c36-9437-17579634f220,,,,"Wanderwitz, Marco",2018-04-12 09:02:02.359338
,,,,,,2018-04-26 11:01:30.133029,everypolitician.61f2e2b8-b0e2-4808-8a02-1419f8500a72,,,,"Hennrich, Michael",2018-04-12 09:02:03.418885
,,,,,,2018-04-26 11:01:30.571147,everypolitician.7d5cb989-a93c-4327-adde-84a4f56c23ec,,,,"Movassat, Niema",2018-04-12 09:02:05.465620
,,,,,,2018-04-26 11:01:30.291139,everypolitician.9a8980ef-174d-4aa6-8f52-d8b63b4cb767,,,,"Zimmer, Matthias",2018-04-12 09:02:02.904312
,,,,,,2018-04-26 11:01:12.937018,everypolitician.58bb53b5-19ff-421e-a705-ecfd0640cf0a,,,,"Link, Michael",2018-04-12 09:02:06.923118
,,,,,,2018-04-26 11:01:30.754500,everypolitician.3e10f1fd-2385-4b7f-87d3-068d2be6125d,,,,"Beyer, Peter",2018-04-12 09:02:06.923185
,,,,,,2018-04-26 11:01:30.649356,everypolitician.1fc9319f-7c55-42cf-a06e-2364b0ced098,,,,"Leutert, Michael",2018-04-12 09:02:03.980392
,,,,,,2018-04-26 11:01:30.946163,everypolitician.1f2af282-1c29-4581-843c-3b8e1fb8f3c7,,,,"Schnieder, Patrick",2018-04-12 09:02:05.823006
,,,,,,2018-04-26 11:01:31.600166,everypolitician.8fef9fab-4920-4b12-ba44-06afda19d35f,,,,"Brandl, Reinhard",2018-04-12 09:02:06.923129
,,,,,,2018-04-26 11:01:31.975966,everypolitician.bd62e778-0d48-46f7-89b9-43a1d08e6395,,,,"Leidig, Sabine",2018-04-12 09:02:06.144389
,,,,,,2018-04-26 11:01:32.213986,everypolitician.d11dcfbc-39bc-46f7-9c23-cee84165baf0,,,,"Ryglewski, Sarah",2018-04-19 09:36:04.704176
,,,,,,2018-04-26 11:01:33.459354,everypolitician.df80c2f1-a973-4f3e-a938-772950a334c8,,,,"Schipanski, Tankred",2018-04-12 09:02:07.793578
,,,,,,2018-04-26 11:01:33.267317,everypolitician.2089ac20-5086-4861-8cd7-93c7bf3d188b,,,,"Kottinguhl, Sylvia",2018-04-12 09:02:10.686315
,,,,,,2018-04-26 11:01:32.489224,everypolitician.f0b0dd80-8bcb-41e6-afe1-4b6afd413124,,,,"Gabriel, Sigmar",2018-04-12 09:02:07.977283
,,,,,,2018-04-26 11:01:33.364455,everypolitician.54622059-914e-4921-9b55-4ad912241279,,,,"Wagenknecht, Sahra",2018-04-12 09:02:07.266647
,,,,,,2018-04-26 11:01:34.476478,everypolitician.139c5b77-c631-4fbf-b749-dad80e582079,,,,"Hoffmann, Thorsten",2018-04-19 09:36:07.055009
,,,,,,2018-04-26 11:01:33.930554,everypolitician.c38a93ea-cc7f-4d24-aae5-bdd9a6bb4858,,,,"Zierke, Stefan",2018-04-19 09:36:05.786281
,,,,,,2018-04-26 11:01:34.740935,everypolitician.f4d3c555-2ee7-4128-a5d7-b7eb7aff253a,,,,"Lange, Ulrich",2018-04-12 09:02:09.626221
,,,,,,2018-04-26 11:01:34.643218,everypolitician.33e41c33-20c0-4946-ae2d-25529808fdb6,,,,"Schmidt, Ulla",2018-04-12 09:02:09.838648
,,,,,,2018-04-26 11:01:23.478062,everypolitician.bf6fa87f-1fa9-4802-bf7e-ac6455a5f498,,,,"Widmannmauz, Annette",2018-04-12 09:01:52.382066
,,,,,,2018-04-26 11:02:12.528770,everypolitician.8f283306-461c-42a9-98e4-a10441478373,,,,"Seeruttun, Mahen Kumar",2018-04-12 09:03:23.137712
,,,,,,2018-04-26 11:01:28.357206,everypolitician.2b39c9bb-2209-4db2-b757-a8a39b70e948,,,,"Farber, Hermann",2018-04-19 09:35:55.765085
,,,,,,2018-04-26 11:01:34.740189,everypolitician.1595441c-fb25-420e-9aed-7b77aeb9a182,,,,"Freese, Ulrich",2018-04-19 09:36:06.610739
,,,,,,2018-04-26 11:02:12.990243,everypolitician.c8a49916-88c6-49dc-855e-c6db4e38959c,,,,"Fowdar, Sangeet",2018-04-12 09:03:23.514045
,,,,,,2018-04-26 11:02:13.448655,everypolitician.d5d5dcaa-d63a-48f5-9baf-ab50b0ed438d,,,,"Lutchmeenaraidoo, Seetanah (Vishnu)",2018-04-12 09:03:23.950893
,,,,,,2018-04-26 11:02:43.648552,everypolitician.8373afce-4daa-4223-8476-5142c1979754,,,,"Gitari, Joseph Gachoki",2018-04-12 09:02:58.574144
,,,,,,2018-04-26 11:02:44.230744,everypolitician.8a2f49bb-7d9f-4a89-bf33-099f0898773a,,,,"G. J. Mati, Munuve",2018-04-12 09:02:57.528789
,,,,,,2018-04-26 11:02:45.376566,everypolitician.bf7d1a2e-3f9a-4d5d-a38a-e911fa5f8902,,,,"Ganya, Francis Chachu",2018-04-12 09:02:57.319018
,,,,,,2018-04-26 11:02:45.764514,everypolitician.e80722ad-b848-4267-bea2-193179222943,,,,"Gethenji, James Ndungu",2018-04-12 09:02:59.955590
,,,,,,2018-04-26 11:02:48.629410,everypolitician.077a728b-9250-4769-bd20-4b82749bf43e,,,,"Kariuki, Julius Ndegwa",2018-04-12 09:03:02.158422
,,,,,,2018-04-26 11:02:48.672301,everypolitician.0c73d5ca-c7c3-4745-b5f8-4e9bfd4e2d5e,,,,"Bii, Paul Kipchirchir",2018-04-12 09:03:03.749862
,,,,,,2018-04-26 11:02:48.856238,everypolitician.670f5c44-9730-4623-a461-75e8a38f1fac,,,,"Bedzimba, Rashid Juma",2018-04-12 09:03:18.195386
,,,,,,2018-04-26 11:02:48.881534,everypolitician.dc148684-2735-42b2-b3ba-4200c053bbe2,,,,"Anyanga, Peter Edick Omondi",2018-04-12 09:03:03.533880
,,,,,,2018-04-26 11:02:50.191622,everypolitician.74991533-8836-49fd-89df-274963f161f0,,,,"King'ola, Patrick Makau",2018-04-12 09:03:03.525595
,,,,,,2018-04-26 11:02:50.965705,everypolitician.a6dd7593-acdf-46fc-89c4-d209fb237b8b,,,,"Manoti, Stephen Kengere",2018-04-12 09:03:04.202344
,,,,,,2018-04-26 11:02:51.023942,everypolitician.b87f61e9-db9b-4f9c-805d-f429163cabbb,,,,"Chidzuga, Zainab Kalekye",2018-04-12 09:03:04.982777
,,,,,,2018-04-26 11:03:08.949525,everypolitician.fbc1942f-6de6-4597-901a-6f2c86953307,,,,Ortiz Lanz Adriana del Pilar,2018-04-12 09:03:38.366755
,,,,,,2018-04-26 11:03:11.250146,everypolitician.5e43022f-6959-4d12-8d18-31fbe9571d50,,,,Moya Marín Angélica,2018-04-12 09:03:38.425502
,,,,,,2018-04-26 11:03:12.847803,everypolitician.47c97178-f65b-42db-a717-3c13de8eecdf,,,,Álvarez Angli Arturo,2018-04-12 09:03:39.548323
,,,,,,2018-04-26 11:03:14.965277,everypolitician.f1f075eb-b651-4606-9fb9-44f100ed3800,,,,Rendón García Cesar Augusto,2018-04-12 09:03:39.665283
,,,,,,2018-04-26 11:03:16.929176,everypolitician.2d096cf1-a4b1-48c5-8a78-166a83e62037,,,,Iñiguez Mejía Elías Octavio,2018-04-12 09:03:40.242844
,,,,,,2018-04-26 11:01:22.694333,everypolitician.b896fc31-50ca-42e7-afff-eacfaccc4bc8,,,,"Netto, James Joseph",2018-04-12 09:02:08.830567
,,,,,,2018-04-26 11:01:24.686678,everypolitician.5eb0c02c-68c8-4b30-9130-c2078603a841,,,,"Ozdemir, Cem",2018-04-19 09:35:52.280182
,,,,,,2018-04-26 11:01:23.780920,everypolitician.7348300a-09d3-4d0a-8ff5-9577aac02d9d,,,,"Gerig, Alois",2018-04-12 09:01:51.243308
,,,,,,2018-04-26 11:01:35.693562,everypolitician.dbf1eba0-eb3f-4888-a808-28fea2b61557,,,,"Klein, Volkmar",2018-04-12 09:02:11.869125
,,,,,,2018-04-26 11:00:57.488449,everypolitician.3de32a0c-1d1c-4cbf-aefa-db9b918318b4,,,,"Aschenberg-Dugnus, Christine",2018-04-12 09:01:56.634243
,,,,,,2018-04-26 11:01:26.598587,everypolitician.3c19745c-87e3-4877-aeb0-1d8e90cdf649,,,,"Monstadt, Dietrich",2018-04-12 09:01:54.057364
,,,,,,2018-04-26 11:01:25.348889,everypolitician.2b8bd898-b396-410e-997e-894f76fc505a,,,,"Heidenblut, Dirk",2018-04-19 09:35:53.590996
,,,,,,2018-04-26 11:01:26.007478,everypolitician.ded212b3-c8db-4cd1-b3c3-e58f0a702cef,,,,"Dehm, Diether",2018-04-12 09:01:53.822976
,,,,,,2018-04-26 11:01:27.207551,everypolitician.6fd744b3-43dc-4df3-a48e-4a73cae240a8,,,,"Herzog, Gustav",2018-04-12 09:01:58.007160
,,,,,,2018-04-26 11:01:27.736839,everypolitician.c6088261-4a7d-4e3b-a538-fd5b140ef1b9,,,,"Gysi, Gregor",2018-04-12 09:01:56.684689
,,,,,,2018-04-26 11:01:27.007125,everypolitician.72e6ab22-2c19-4e5f-8de7-a5070ccd372d,,,,"Deligoz, Ekin",2018-04-12 09:01:55.846651
,,,,,,2018-04-26 11:01:28.367300,everypolitician.e9e01962-0b9f-435e-aa8b-5ae4817af52e,,,,"Moring, Karsten",2018-04-19 09:35:57.224190
,,,,,,2018-04-26 11:01:08.172802,everypolitician.bff0a53e-d34e-4903-b71f-f2ea0a8c8039,,,,"Skudelny, Judith",2018-04-12 09:02:01.729382
,,,,,,2018-04-26 11:01:27.595150,everypolitician.5ffbb993-2a47-4dc1-91ea-e8e26ff5605f,,,,"Ostendorff, Friedrich",2018-04-12 09:01:55.340723
,,,,,,2018-04-26 11:01:29.765787,everypolitician.18d6baea-0c6a-4146-bdb8-94873ef5dbe3,,,,"Burkert, Martin",2018-04-12 09:02:02.720077
,,,,,,2018-04-26 11:01:25.294818,everypolitician.492e64f9-7bc8-4f57-9b7f-1fd5f2ba00e4,,,,"Korber, Carsten",2018-04-19 09:35:52.421851
,,,,,,2018-04-26 11:01:28.682758,everypolitician.4b4838c3-d487-4dea-a2b1-79885f86ea2b,,,,"Vries, Kees de",2018-04-19 09:35:58.474697
,,,,,,2018-04-26 11:01:29.724515,everypolitician.f5e67ccb-fc2b-4efa-a80f-a6987d33a361,,,,"Mortler, Marlene",2018-04-12 09:02:03.424079
,,,,,,2018-04-26 11:01:29.157376,everypolitician.9f715ba3-4aff-42c1-8530-a49e2d527484,,,,"Droge, Katharina",2018-04-19 09:35:58.551631
,,,,,,2018-04-26 11:01:31.033278,everypolitician.2a52ab36-bed4-485e-aa73-f2c988a2b170,,,,"Lips, Patricia",2018-04-12 09:02:05.822970
,,,,,,2018-04-26 11:01:30.091389,everypolitician.9539c05d-9c48-4cb7-9cd6-b22a3737d3b8,,,,"Gastel, Matthias",2018-04-19 09:36:01.819592
,,,,,,2018-04-26 11:01:30.099712,everypolitician.3ed07268-12d4-4512-abd4-c305d53fc11b,,,,"Stubgen, Michael",2018-04-12 09:02:04.181128
,,,,,,2018-04-26 11:01:32.367762,everypolitician.492fb1d4-6224-4917-a688-54ff64564f8e,,,,"Esken, Saskia",2018-04-19 09:36:04.477025
,,,,,,2018-04-26 11:01:33.267832,everypolitician.fabfb91a-c62a-480a-aa85-62a79c596630,,,,"Ruthrich, Susann",2018-04-19 09:36:06.470655
,,,,,,2018-04-26 11:01:35.465982,everypolitician.f8256de5-8982-4f9b-8885-f02d9d5c5e9e,,,,"Ullrich, Volker Michael",2018-04-19 09:36:07.947369
,,,,,,2018-04-26 11:01:33.930796,everypolitician.83bbdb6e-6e2e-4dcb-8adf-7294a7d57f21,,,,"Oppermann, Thomas",2018-04-12 09:02:09.343023
,,,,,,2018-04-26 11:01:35.782286,everypolitician.8217bfc8-5274-4750-b81b-64dd7ac84ee5,,,,"Schulte, Ursula",2018-04-19 09:36:06.754891
